2020-01-01,02:26:05,23.7382
2020-01-01,02:26:09,23.738374
2020-01-01,02:26:12,23.738547
2020-01-01,02:26:16,23.738721
2020-01-01,02:26:19,23.738894
2020-01-01,02:26:23,23.739068
2020-01-01,02:26:26,23.739242
2020-01-01,02:26:30,23.739415
2020-01-01,02:26:33,23.739589
2020-01-01,02:26:37,23.739763
2020-01-01,02:26:41,23.739936
2020-01-01,02:26:44,23.74011
2020-01-01,02:26:48,23.740284
2020-01-01,02:26:51,23.740457
2020-01-01,02:26:55,23.740631
2020-01-01,02:26:58,23.740805
2020-01-01,02:27:02,23.740978
2020-01-01,02:27:05,23.741152
2020-01-01,02:27:09,23.741326
2020-01-01,02:27:13,23.741499
2020-01-01,02:27:16,23.741673
2020-01-01,02:27:20,23.741846
2020-01-01,02:27:23,23.74202
2020-01-01,02:27:27,23.742194
2020-01-01,02:27:30,23.742367
2020-01-01,02:27:34,23.742541
2020-01-01,02:27:37,23.742715
2020-01-01,02:27:41,23.742888
2020-01-01,02:27:44,23.743062
2020-01-01,02:27:48,23.743236
2020-01-01,02:27:52,23.743409
2020-01-01,02:27:55,23.743583
2020-01-01,02:27:59,23.743757
2020-01-01,02:28:02,23.74393
2020-01-01,02:28:06,23.744104
2020-01-01,02:28:09,23.744278
2020-01-01,02:28:13,23.744451
2020-01-01,02:28:16,23.744625
2020-01-01,02:28:20,23.744798
2020-01-01,02:28:24,23.744972
2020-01-01,02:28:27,23.745146
2020-01-01,02:28:31,23.745319
2020-01-01,02:28:34,23.745493
2020-01-01,02:28:38,23.745667
2020-01-01,02:28:41,23.74584
2020-01-01,02:28:45,23.746014
2020-01-01,02:28:48,23.746188
2020-01-01,02:28:52,23.746361
2020-01-01,02:28:55,23.746535
2020-01-01,02:28:59,23.746709
2020-01-01,02:29:03,23.746882
2020-01-01,02:29:06,23.747056
2020-01-01,02:29:10,23.747229
2020-01-01,02:29:13,23.747403
2020-01-01,02:29:17,23.747577
2020-01-01,02:29:20,23.74775
2020-01-01,02:29:24,23.747924
2020-01-01,02:29:27,23.748098
2020-01-01,02:29:31,23.748271
2020-01-01,02:29:34,23.748445
2020-01-01,02:29:38,23.748619
2020-01-01,02:29:42,23.748792
2020-01-01,02:29:45,23.748966
2020-01-01,02:29:49,23.74914
2020-01-01,02:29:52,23.749313
2020-01-01,02:29:56,23.749487
2020-01-01,02:29:59,23.749661
2020-01-01,02:30:03,23.749834
2020-01-01,02:30:06,23.750008
2020-01-01,02:30:10,23.750181
2020-01-01,02:30:14,23.750355
2020-01-01,02:30:17,23.750529
2020-01-01,02:30:21,23.750702
2020-01-01,02:30:24,23.750876
2020-01-01,02:30:28,23.75105
2020-01-01,02:30:31,23.751223
2020-01-01,02:30:35,23.751397
2020-01-01,02:30:38,23.751571
2020-01-01,02:30:42,23.751744
2020-01-01,02:30:45,23.751918
2020-01-01,02:30:49,23.752092
2020-01-01,02:30:53,23.752265
2020-01-01,02:30:56,23.752439
2020-01-01,02:31:00,23.752613
2020-01-01,02:31:03,23.752786
2020-01-01,02:31:07,23.75296
2020-01-01,02:31:10,23.753134
2020-01-01,02:31:14,23.753307
2020-01-01,02:31:17,23.753481
2020-01-01,02:31:21,23.753654
2020-01-01,02:31:25,23.753828
2020-01-01,02:31:28,23.754002
2020-01-01,02:31:32,23.754175
2020-01-01,02:31:35,23.754349
2020-01-01,02:31:39,23.754523
2020-01-01,02:31:42,23.754696
2020-01-01,02:31:46,23.75487
2020-01-01,02:31:49,23.755044
2020-01-01,02:31:53,23.755217
2020-01-01,02:31:56,23.755391
2020-01-01,02:32:00,23.755565
2020-01-01,02:32:04,23.755738
2020-01-01,02:32:07,23.755912
2020-01-01,02:32:11,23.756086
2020-01-01,02:32:14,23.756259
2020-01-01,02:32:18,23.756433
2020-01-01,02:32:21,23.756606
2020-01-01,02:32:25,23.75678
2020-01-01,02:32:28,23.756954
2020-01-01,02:32:32,23.757127
2020-01-01,02:32:36,23.757301
2020-01-01,02:32:39,23.757475
2020-01-01,02:32:43,23.757648
2020-01-01,02:32:46,23.757822
2020-01-01,02:32:50,23.757996
2020-01-01,02:32:53,23.758169
2020-01-01,02:32:57,23.758343
2020-01-01,02:33:00,23.758517
2020-01-01,02:33:04,23.75869
2020-01-01,02:33:07,23.758864
2020-01-01,02:33:11,23.759038
2020-01-01,02:33:15,23.759211
2020-01-01,02:33:18,23.759385
2020-01-01,02:33:22,23.759558
2020-01-01,02:33:25,23.759732
2020-01-01,02:33:29,23.759906
2020-01-01,02:33:32,23.760079
2020-01-01,02:33:36,23.760253
2020-01-01,02:33:39,23.760427
2020-01-01,02:33:43,23.7606
2020-01-01,02:33:46,23.760774
2020-01-01,02:33:50,23.760948
2020-01-01,02:33:54,23.761121
2020-01-01,02:33:57,23.761295
2020-01-01,02:34:01,23.761469
2020-01-01,02:34:04,23.761642
2020-01-01,02:34:08,23.761816
2020-01-01,02:34:11,23.76199
2020-01-01,02:34:15,23.762163
2020-01-01,02:34:18,23.762337
2020-01-01,02:34:22,23.762511
2020-01-01,02:34:26,23.762684
2020-01-01,02:34:29,23.762858
2020-01-01,02:34:33,23.763031
2020-01-01,02:34:36,23.763205
2020-01-01,02:34:40,23.763379
2020-01-01,02:34:43,23.763552
2020-01-01,02:34:47,23.763726
2020-01-01,02:34:50,23.7639
2020-01-01,02:34:54,23.764073
2020-01-01,02:34:57,23.764247
2020-01-01,02:35:01,23.764421
2020-01-01,02:35:05,23.764594
2020-01-01,02:35:08,23.764768
2020-01-01,02:35:12,23.764942
2020-01-01,02:35:15,23.765115
2020-01-01,02:35:19,23.765289
2020-01-01,02:35:22,23.765463
2020-01-01,02:35:26,23.765636
2020-01-01,02:35:29,23.76581
2020-01-01,02:35:33,23.765983
2020-01-01,02:35:37,23.766157
2020-01-01,02:35:40,23.766331
2020-01-01,02:35:44,23.766504
2020-01-01,02:35:47,23.766678
2020-01-01,02:35:51,23.766852
2020-01-01,02:35:54,23.767025
2020-01-01,02:35:58,23.767199
2020-01-01,02:36:01,23.767373
2020-01-01,02:36:05,23.767546
2020-01-01,02:36:08,23.76772
2020-01-01,02:36:12,23.767894
2020-01-01,02:36:16,23.768067
2020-01-01,02:36:19,23.768241
2020-01-01,02:36:23,23.768415
2020-01-01,02:36:26,23.768588
2020-01-01,02:36:30,23.768762
2020-01-01,02:36:33,23.768936
2020-01-01,02:36:37,23.769109
2020-01-01,02:36:40,23.769283
2020-01-01,02:36:44,23.769456
2020-01-01,02:36:48,23.76963
2020-01-01,02:36:51,23.769804
2020-01-01,02:36:55,23.769977
2020-01-01,02:36:58,23.770151
2020-01-01,02:37:02,23.770325
2020-01-01,02:37:05,23.770498
2020-01-01,02:37:09,23.770672
2020-01-01,02:37:12,23.770846
2020-01-01,02:37:16,23.771019
2020-01-01,02:37:19,23.771193
2020-01-01,02:37:23,23.771367
2020-01-01,02:37:27,23.77154
2020-01-01,02:37:30,23.771714
2020-01-01,02:37:34,23.771888
2020-01-01,02:37:37,23.772061
2020-01-01,02:37:41,23.772235
2020-01-01,02:37:44,23.772409
2020-01-01,02:37:48,23.772582
2020-01-01,02:37:51,23.772756
2020-01-01,02:37:55,23.772929
2020-01-01,02:37:58,23.773103
2020-01-01,02:38:02,23.773277
2020-01-01,02:38:06,23.77345
2020-01-01,02:38:09,23.773624
2020-01-01,02:38:13,23.773798
2020-01-01,02:38:16,23.773971
2020-01-01,02:38:20,23.774145
2020-01-01,02:38:23,23.774319
2020-01-01,02:38:27,23.774492
2020-01-01,02:38:30,23.774666
2020-01-01,02:38:34,23.77484
2020-01-01,02:38:38,23.775013
2020-01-01,02:38:41,23.775187
2020-01-01,02:38:45,23.775361
2020-01-01,02:38:48,23.775534
2020-01-01,02:38:52,23.775708
2020-01-01,02:38:55,23.775882
2020-01-01,02:38:59,23.776055
2020-01-01,02:39:02,23.776229
2020-01-01,02:39:06,23.776402
2020-01-01,02:39:09,23.776576
2020-01-01,02:39:13,23.77675
2020-01-01,02:39:17,23.776923
2020-01-01,02:39:20,23.777097
2020-01-01,02:39:24,23.777271
2020-01-01,02:39:27,23.777444
2020-01-01,02:39:31,23.777618
2020-01-01,02:39:34,23.777792
2020-01-01,02:39:38,23.777965
2020-01-01,02:39:41,23.778139
2020-01-01,02:39:45,23.778313
2020-01-01,02:39:49,23.778486
2020-01-01,02:39:52,23.77866
2020-01-01,02:39:56,23.778834
2020-01-01,02:39:59,23.779007
2020-01-01,02:40:03,23.779181
2020-01-01,02:40:06,23.779355
2020-01-01,02:40:10,23.779528
2020-01-01,02:40:13,23.779702
2020-01-01,02:40:17,23.779875
2020-01-01,02:40:20,23.780049
2020-01-01,02:40:24,23.780223
2020-01-01,02:40:28,23.780396
2020-01-01,02:40:31,23.78057
2020-01-01,02:40:35,23.780744
2020-01-01,02:40:38,23.780917
2020-01-01,02:40:42,23.781091
2020-01-01,02:40:45,23.781265
2020-01-01,02:40:49,23.781438
2020-01-01,02:40:52,23.781612
2020-01-01,02:40:56,23.781786
2020-01-01,02:40:59,23.781959
2020-01-01,02:41:03,23.782133
2020-01-01,02:41:07,23.782307
2020-01-01,02:41:10,23.78248
2020-01-01,02:41:14,23.782654
2020-01-01,02:41:17,23.782828
2020-01-01,02:41:21,23.783001
2020-01-01,02:41:24,23.783175
2020-01-01,02:41:28,23.783349
2020-01-01,02:41:31,23.783522
2020-01-01,02:41:35,23.783696
2020-01-01,02:41:39,23.783869
2020-01-01,02:41:42,23.784043
2020-01-01,02:41:46,23.784217
2020-01-01,02:41:49,23.78439
2020-01-01,02:41:53,23.784564
2020-01-01,02:41:58,23.784772
2020-01-01,02:42:02,23.784981
2020-01-01,02:42:06,23.785189
2020-01-01,02:42:10,23.785398
2020-01-01,02:42:15,23.785606
2020-01-01,02:42:19,23.785814
2020-01-01,02:42:23,23.786023
2020-01-01,02:42:28,23.786231
2020-01-01,02:42:32,23.78644
2020-01-01,02:42:36,23.786648
2020-01-01,02:42:40,23.786856
2020-01-01,02:42:45,23.787065
2020-01-01,02:42:49,23.787273
2020-01-01,02:42:53,23.787481
2020-01-01,02:42:57,23.78769
2020-01-01,02:43:02,23.787898
2020-01-01,02:43:06,23.788107
2020-01-01,02:43:10,23.788315
2020-01-01,02:43:14,23.788523
2020-01-01,02:43:19,23.788732
2020-01-01,02:43:23,23.78894
2020-01-01,02:43:27,23.789149
2020-01-01,02:43:31,23.789357
2020-01-01,02:43:36,23.789565
2020-01-01,02:43:40,23.789774
2020-01-01,02:43:44,23.789982
2020-01-01,02:43:48,23.79019
2020-01-01,02:43:53,23.790399
2020-01-01,02:43:57,23.790607
2020-01-01,02:44:01,23.790816
2020-01-01,02:44:05,23.791024
2020-01-01,02:44:10,23.791232
2020-01-01,02:44:14,23.791441
2020-01-01,02:44:18,23.791649
2020-01-01,02:44:23,23.791858
2020-01-01,02:44:27,23.792066
2020-01-01,02:44:31,23.792274
2020-01-01,02:44:35,23.792483
2020-01-01,02:44:40,23.792691
2020-01-01,02:44:44,23.7929
2020-01-01,02:44:48,23.793108
2020-01-01,02:44:52,23.793316
2020-01-01,02:44:57,23.793525
2020-01-01,02:45:01,23.793733
2020-01-01,02:45:05,23.793941
2020-01-01,02:45:09,23.79415
2020-01-01,02:45:14,23.794358
2020-01-01,02:45:18,23.794567
2020-01-01,02:45:22,23.794775
2020-01-01,02:45:26,23.794983
2020-01-01,02:45:31,23.795192
2020-01-01,02:45:35,23.7954
2020-01-01,02:45:39,23.795609
2020-01-01,02:45:43,23.795817
2020-01-01,02:45:48,23.796025
2020-01-01,02:45:52,23.796234
2020-01-01,02:45:56,23.796442
2020-01-01,02:46:00,23.79665
2020-01-01,02:46:05,23.796859
2020-01-01,02:46:09,23.797067
2020-01-01,02:46:13,23.797276
2020-01-01,02:46:18,23.797484
2020-01-01,02:46:22,23.797692
2020-01-01,02:46:26,23.797901
2020-01-01,02:46:30,23.798109
2020-01-01,02:46:35,23.798318
2020-01-01,02:46:39,23.798526
2020-01-01,02:46:43,23.798734
2020-01-01,02:46:47,23.798943
2020-01-01,02:46:52,23.799151
2020-01-01,02:46:56,23.79936
2020-01-01,02:47:00,23.799568
2020-01-01,02:47:04,23.799776
2020-01-01,02:47:09,23.799985
2020-01-01,02:47:13,23.800193
2020-01-01,02:47:17,23.800401
2020-01-01,02:47:21,23.80061
2020-01-01,02:47:26,23.800818
2020-01-01,02:47:30,23.801027
2020-01-01,02:47:34,23.801235
2020-01-01,02:47:38,23.801443
2020-01-01,02:47:43,23.801652
2020-01-01,02:47:47,23.80186
2020-01-01,02:47:51,23.802069
2020-01-01,02:47:55,23.802277
2020-01-01,02:48:00,23.802485
2020-01-01,02:48:04,23.802694
2020-01-01,02:48:08,23.802902
2020-01-01,02:48:13,23.80311
2020-01-01,02:48:17,23.803319
2020-01-01,02:48:21,23.803527
2020-01-01,02:48:25,23.803736
2020-01-01,02:48:30,23.803944
2020-01-01,02:48:34,23.804152
2020-01-01,02:48:38,23.804361
2020-01-01,02:48:42,23.804569
2020-01-01,02:48:47,23.804778
2020-01-01,02:48:51,23.804986
2020-01-01,02:48:55,23.805194
2020-01-01,02:48:59,23.805403
2020-01-01,02:49:04,23.805611
2020-01-01,02:49:08,23.80582
2020-01-01,02:49:12,23.806028
2020-01-01,02:49:16,23.806236
2020-01-01,02:49:21,23.806445
2020-01-01,02:49:25,23.806653
2020-01-01,02:49:29,23.806861
2020-01-01,02:49:33,23.80707
2020-01-01,02:49:38,23.807278
2020-01-01,02:49:42,23.807487
2020-01-01,02:49:46,23.807695
2020-01-01,02:49:50,23.807903
2020-01-01,02:49:55,23.808112
2020-01-01,02:49:59,23.80832
2020-01-01,02:50:03,23.808529
2020-01-01,02:50:08,23.808737
2020-01-01,02:50:12,23.808945
2020-01-01,02:50:16,23.809154
2020-01-01,02:50:20,23.809362
2020-01-01,02:50:25,23.809571
2020-01-01,02:50:29,23.809779
2020-01-01,02:50:33,23.809987
2020-01-01,02:50:37,23.810196
2020-01-01,02:50:42,23.810404
2020-01-01,02:50:46,23.810612
2020-01-01,02:50:50,23.810821
2020-01-01,02:50:54,23.811029
2020-01-01,02:50:59,23.811238
2020-01-01,02:51:03,23.811446
2020-01-01,02:51:07,23.811654
2020-01-01,02:51:11,23.811863
2020-01-01,02:51:16,23.812071
2020-01-01,02:51:20,23.81228
2020-01-01,02:51:24,23.812488
2020-01-01,02:51:28,23.812696
2020-01-01,02:51:33,23.812905
2020-01-01,02:51:37,23.813113
2020-01-01,02:51:41,23.813322
2020-01-01,02:51:45,23.81353
2020-01-01,02:51:50,23.813738
2020-01-01,02:51:54,23.813947
2020-01-01,02:51:58,23.814155
2020-01-01,02:52:02,23.814363
2020-01-01,02:52:07,23.814572
2020-01-01,02:52:11,23.81478
2020-01-01,02:52:15,23.814989
2020-01-01,02:52:20,23.815197
2020-01-01,02:52:24,23.815405
2020-01-01,02:52:28,23.815614
2020-01-01,02:52:32,23.815822
2020-01-01,02:52:37,23.816031
2020-01-01,02:52:41,23.816239
2020-01-01,02:52:45,23.816447
2020-01-01,02:52:49,23.816656
2020-01-01,02:52:54,23.816864
2020-01-01,02:52:58,23.817073
2020-01-01,02:53:02,23.817281
2020-01-01,02:53:06,23.817489
2020-01-01,02:53:11,23.817698
2020-01-01,02:53:15,23.817906
2020-01-01,02:53:19,23.818114
2020-01-01,02:53:23,23.818323
2020-01-01,02:53:28,23.818531
2020-01-01,02:53:32,23.81874
2020-01-01,02:53:36,23.818948
2020-01-01,02:53:40,23.819156
2020-01-01,02:53:45,23.819365
2020-01-01,02:53:49,23.819573
2020-01-01,02:53:53,23.819782
2020-01-01,02:53:57,23.81999
2020-01-01,02:54:02,23.820198
2020-01-01,02:54:06,23.820407
2020-01-01,02:54:10,23.820615
2020-01-01,02:54:15,23.820824
2020-01-01,02:54:19,23.821032
2020-01-01,02:54:23,23.82124
2020-01-01,02:54:27,23.821449
2020-01-01,02:54:32,23.821657
2020-01-01,02:54:36,23.821866
2020-01-01,02:54:40,23.822074
2020-01-01,02:54:44,23.822282
2020-01-01,02:54:49,23.822491
2020-01-01,02:54:53,23.822699
2020-01-01,02:54:57,23.822907
2020-01-01,02:55:01,23.823116
2020-01-01,02:55:06,23.823324
2020-01-01,02:55:10,23.823533
2020-01-01,02:55:14,23.823741
2020-01-01,02:55:18,23.823949
2020-01-01,02:55:23,23.824158
2020-01-01,02:55:27,23.824366
2020-01-01,02:55:31,23.824575
2020-01-01,02:55:35,23.824783
2020-01-01,02:55:40,23.824991
2020-01-01,02:55:44,23.8252
2020-01-01,02:55:48,23.825408
2020-01-01,02:55:52,23.825617
2020-01-01,02:55:57,23.825825
2020-01-01,02:56:01,23.826033
2020-01-01,02:56:05,23.826242
2020-01-01,02:56:10,23.82645
2020-01-01,02:56:14,23.826658
2020-01-01,02:56:18,23.826867
2020-01-01,02:56:22,23.827075
2020-01-01,02:56:27,23.827284
2020-01-01,02:56:31,23.827492
2020-01-01,02:56:35,23.8277
2020-01-01,02:56:39,23.827909
2020-01-01,02:56:44,23.828117
2020-01-01,02:56:48,23.828326
2020-01-01,02:56:52,23.828534
2020-01-01,02:56:56,23.828742
2020-01-01,02:57:01,23.828951
2020-01-01,02:57:05,23.829159
2020-01-01,02:57:09,23.829368
2020-01-01,02:57:13,23.829576
2020-01-01,02:57:18,23.829784
2020-01-01,02:57:22,23.829993
2020-01-01,02:57:26,23.830201
2020-01-01,02:57:30,23.83041
2020-01-01,02:57:35,23.830618
2020-01-01,02:57:39,23.830826
2020-01-01,02:57:43,23.831035
2020-01-01,02:57:47,23.831243
2020-01-01,02:57:52,23.831451
2020-01-01,02:57:56,23.83166
2020-01-01,02:58:00,23.831868
2020-01-01,02:58:05,23.832077
2020-01-01,02:58:09,23.832285
2020-01-01,02:58:13,23.832493
2020-01-01,02:58:17,23.832702
2020-01-01,02:58:22,23.83291
2020-01-01,02:58:26,23.833119
2020-01-01,02:58:30,23.833327
2020-01-01,02:58:34,23.833535
2020-01-01,02:58:39,23.833744
2020-01-01,02:58:43,23.833952
2020-01-01,02:58:47,23.834161
2020-01-01,02:58:51,23.834369
2020-01-01,02:58:56,23.834577
2020-01-01,02:59:00,23.834786
2020-01-01,02:59:04,23.834994
2020-01-01,02:59:08,23.835203
2020-01-01,02:59:13,23.835411
2020-01-01,02:59:17,23.835619
2020-01-01,02:59:21,23.835828
2020-01-01,02:59:25,23.836036
2020-01-01,02:59:30,23.836245
2020-01-01,02:59:34,23.836453
2020-01-01,02:59:38,23.836661
2020-01-01,02:59:42,23.83687
2020-01-01,02:59:47,23.837078
2020-01-01,02:59:51,23.837286
2020-01-01,02:59:55,23.837495
2020-01-01,03:00:00,23.837703
2020-01-01,03:00:01,23.837949
2020-01-01,03:00:02,23.837971
2020-01-01,03:00:05,23.838028
2020-01-01,03:00:12,23.838171
2020-01-01,03:00:28,23.838513
2020-01-01,03:01:05,23.839316
2020-01-01,03:02:39,23.84102
2020-01-01,03:05:26,23.844609
2020-01-01,03:08:14,23.848856
2020-01-01,03:11:01,23.851638
2020-01-01,03:15:29,23.854024
2020-01-01,03:19:56,23.857838
2020-01-01,03:28:08,23.861711
2020-01-01,03:46:23,23.868823
2020-01-01,04:00:00,23.884681
2020-01-01,04:00:30,23.896499
2020-01-01,04:01:29,23.897024
2020-01-01,04:02:47,23.898412
2020-01-01,04:04:37,23.901489
2020-01-01,04:06:27,23.907967
2020-01-01,04:08:55,23.916005
2020-01-01,04:12:41,23.927856
2020-01-01,04:16:27,23.946581
2020-01-01,04:21:25,23.965315
2020-01-01,04:29:10,23.990005
2020-01-01,04:46:13,24.02843
2020-01-01,05:00:00,24.113083
2020-01-01,05:08:58,24.181467
2020-01-01,05:26:53,24.221912
2020-01-01,05:44:48,24.300378
2020-01-01,06:00:00,24.377784
2020-01-01,06:05:12,24.443691
2020-01-01,06:15:36,24.460299
2020-01-01,06:26:00,24.48735
2020-01-01,06:36:24,24.510152
2020-01-01,06:46:48,24.534684
2020-01-01,07:00:00,24.558687
2020-01-01,07:00:48,24.589226
2020-01-01,07:02:24,24.590738
2020-01-01,07:04:00,24.592788
2020-01-01,07:05:54,24.592857
2020-01-01,07:07:49,24.591016
2020-01-01,07:10:41,24.588129
2020-01-01,07:13:33,24.583105
2020-01-01,07:17:08,24.577929
2020-01-01,07:21:53,24.571516
2020-01-01,07:31:06,24.563075
2020-01-01,07:46:43,24.54669
2020-01-01,08:00:00,24.518901
2020-01-01,08:00:55,24.49528
2020-01-01,08:02:45,24.493302
2020-01-01,08:04:35,24.48838
2020-01-01,08:07:14,24.48161
2020-01-01,08:09:54,24.469765
2020-01-01,08:14:55,24.456995
2020-01-01,08:18:45,24.432655
2020-01-01,08:25:09,24.414085
2020-01-01,08:36:34,24.383082
2020-01-01,08:53:32,24.327872
2020-01-01,09:00:00,24.245749
2020-01-01,09:12:43,24.214501
2020-01-01,09:38:10,24.149199
2020-01-01,10:00:00,24.016937
2020-01-01,10:00:10,23.903045
2020-01-01,10:00:31,23.904356
2020-01-01,10:00:45,23.910241
2020-01-01,10:00:58,23.916974
2020-01-01,10:01:17,23.924899
2020-01-01,10:01:35,23.936634
2020-01-01,10:02:04,23.94923
2020-01-01,10:02:43,23.970857
2020-01-01,10:03:21,24.00171
2020-01-01,10:04:00,24.035018
2020-01-01,10:05:16,24.070164
2020-01-01,10:06:33,24.142532
2020-01-01,10:08:39,24.216793
2020-01-01,10:10:46,24.340816
2020-01-01,10:13:22,24.46454
2020-01-01,10:16:52,24.616233
2020-01-01,10:23:11,24.819472
2020-01-01,10:35:24,25.186774
2020-01-01,10:47:38,25.89694
2020-01-01,10:59:52,26.60706
2020-01-01,11:00:00,27.317307
2020-01-01,11:00:06,27.325525
2020-01-01,11:00:17,27.330314
2020-01-01,11:00:33,27.338571
2020-01-01,11:00:58,27.346541
2020-01-01,11:01:22,27.354529
2020-01-01,11:01:55,27.359878
2020-01-01,11:02:38,27.365185
2020-01-01,11:03:22,27.36971
2020-01-01,11:04:05,27.371605
2020-01-01,11:04:48,27.37158
2020-01-01,11:05:30,27.370579
2020-01-01,11:06:23,27.369149
2020-01-01,11:07:39,27.367125
2020-01-01,11:08:54,27.364228
2020-01-01,11:10:10,27.361597
2020-01-01,11:11:55,27.359299
2020-01-01,11:14:17,27.356503
2020-01-01,11:18:28,27.353151
2020-01-01,11:23:37,27.347597
2020-01-01,11:28:46,27.340814
2020-01-01,11:37:01,27.333992
2020-01-01,11:55:35,27.323054
2020-01-01,12:00:00,27.298481
2020-01-01,12:00:59,27.292624
2020-01-01,12:02:56,27.290564
2020-01-01,12:04:53,27.284422
2020-01-01,12:06:50,27.274507
2020-01-01,12:08:47,27.26217
2020-01-01,12:11:51,27.24889
2020-01-01,12:14:55,27.227471
2020-01-01,12:19:06,27.206041
2020-01-01,12:25:11,27.17702
2020-01-01,12:39:49,27.134697
2020-01-01,12:58:59,27.032946
2020-01-01,13:00:00,26.899773
2020-01-01,13:00:48,26.892721
2020-01-01,13:02:25,26.887718
2020-01-01,13:04:02,26.879409
2020-01-01,13:05:45,26.874513
2020-01-01,13:07:28,26.872101
2020-01-01,13:09:11,26.871141
2020-01-01,13:12:14,26.870836
2020-01-01,13:15:16,26.870653
2020-01-01,13:18:19,26.870482
2020-01-01,13:23:02,26.870251
2020-01-01,13:44:30,26.869854
2020-01-01,13:59:57,26.868079
2020-01-01,14:00:00,26.866799
2020-01-01,14:00:23,26.866795
2020-01-01,14:01:09,26.866717
2020-01-01,14:02:15,26.866386
2020-01-01,14:03:51,26.865117
2020-01-01,14:05:27,26.861551
2020-01-01,14:07:03,26.856566
2020-01-01,14:10:35,26.850795
2020-01-01,14:13:22,26.837082
2020-01-01,14:17:04,26.82602
2020-01-01,14:21:37,26.811462
2020-01-01,14:32:27,26.79356
2020-01-01,14:47:06,26.751026
2020-01-01,15:00:00,26.69343
2020-01-01,15:01:02,26.642744
2020-01-01,15:03:06,26.639528
2020-01-01,15:04:41,26.635248
2020-01-01,15:06:27,26.634751
2020-01-01,15:08:13,26.636083
2020-01-01,15:11:23,26.63831
2020-01-01,15:13:52,26.643007
2020-01-01,15:17:14,26.646785
2020-01-01,15:21:31,26.651853
2020-01-01,15:31:45,26.658225
2020-01-01,15:44:45,26.673454
2020-01-01,16:00:00,26.692837
2020-01-01,16:00:50,26.715542
2020-01-01,16:02:30,26.716385
2020-01-01,16:04:11,26.716954
2020-01-01,16:06:34,26.715302
2020-01-01,16:08:24,26.710371
2020-01-01,16:12:16,26.705633
2020-01-01,16:15:01,26.695016
2020-01-01,16:19:04,26.687429
2020-01-01,16:24:23,26.676389
2020-01-01,16:38:04,26.661872
2020-01-01,16:51:46,26.62448
2020-01-01,17:00:00,26.587085
2020-01-01,17:01:16,26.564619
2020-01-01,17:03:48,26.561502
2020-01-01,17:06:50,26.556036
2020-01-01,17:09:52,26.551086
2020-01-01,17:13:43,26.546905
2020-01-01,17:18:39,26.541703
2020-01-01,17:23:34,26.535002
2020-01-01,17:48:01,26.528273
2020-01-01,18:00:00,26.494903
2020-01-01,18:00:40,26.478552
2020-01-01,18:01:59,26.477784
2020-01-01,18:03:18,26.476676
2020-01-01,18:05:22,26.476489
2020-01-01,18:07:26,26.477652
2020-01-01,18:10:21,26.479784
2020-01-01,18:14:11,26.483335
2020-01-01,18:18:01,26.488153
2020-01-01,18:23:31,26.492919
2020-01-01,18:34:33,26.499759
2020-01-01,18:50:36,26.513436
2020-01-01,19:00:00,26.533371
2020-01-01,19:05:28,26.54503
2020-01-01,19:12:28,26.557821
2020-01-01,19:19:28,26.577135
2020-01-01,19:28:47,26.599091
2020-01-01,19:38:07,26.627613
2020-01-01,19:47:27,26.656115
2020-01-01,19:58:52,26.684727
2020-01-01,20:00:00,26.719654
2020-01-01,20:14:27,26.72312
2020-01-01,20:43:21,26.762989
2020-01-01,21:00:00,26.84098
2020-01-01,21:07:01,26.885599
2020-01-01,21:16:50,26.909362
2020-01-01,21:26:39,26.944818
2020-01-01,21:38:06,26.981828
2020-01-01,21:49:33,27.024319
2020-01-01,22:00:00,27.067015
2020-01-01,22:05:04,27.105988
2020-01-01,22:15:11,27.122372
2020-01-01,22:25:19,27.152803
2020-01-01,22:36:16,27.181652
2020-01-01,22:47:13,27.213544
2020-01-01,23:00:00,27.245213
2020-01-01,23:01:15,27.282215
2020-01-01,23:03:45,27.285381
2020-01-01,23:06:14,27.290665
2020-01-01,23:09:29,27.294172
2020-01-01,23:12:44,27.29757
2020-01-01,23:17:18,27.300732
2020-01-01,23:21:52,27.30523
2020-01-01,23:35:49,27.309777
2020-01-01,23:56:48,27.323629
2020-02-01,00:00:00,27.344475
2020-02-01,00:06:13,27.347646
2020-02-01,00:18:40,27.356623
2020-02-01,00:31:06,27.376857
2020-02-01,00:44:18,27.398424
2020-02-01,00:57:29,27.420591
2020-02-01,01:00:00,27.443063
2020-02-01,01:06:46,27.44737
2020-02-01,01:15:59,27.463981
2020-02-01,01:25:12,27.48903
2020-02-01,01:35:07,27.515852
2020-02-01,01:45:03,27.54406
2020-02-01,02:00:00,27.57243
2020-02-01,02:00:05,27.615149
2020-02-01,02:00:15,27.614754
2020-02-01,02:00:25,27.61288
2020-02-01,02:00:35,27.609301
2020-02-01,02:00:49,27.604501
2020-02-01,02:01:03,27.596273
2020-02-01,02:01:20,27.586946
2020-02-01,02:01:43,27.574858
2020-02-01,02:02:16,27.557383
2020-02-01,02:02:49,27.530752
2020-02-01,02:03:39,27.502266
2020-02-01,02:05:13,27.455505
2020-02-01,02:06:25,27.363624
2020-02-01,02:08:07,27.290651
2020-02-01,02:10:11,27.18784
2020-02-01,02:12:15,27.062923
2020-02-01,02:15:31,26.938715
2020-02-01,02:21:29,26.743261
2020-02-01,02:31:34,26.386713
