2020-01-01,02:26:05,23.649966
2020-01-01,02:26:09,23.650133
2020-01-01,02:26:12,23.650301
2020-01-01,02:26:16,23.650468
2020-01-01,02:26:19,23.650635
2020-01-01,02:26:23,23.650803
2020-01-01,02:26:26,23.65097
2020-01-01,02:26:30,23.651137
2020-01-01,02:26:33,23.651305
2020-01-01,02:26:37,23.651472
2020-01-01,02:26:41,23.651639
2020-01-01,02:26:44,23.651807
2020-01-01,02:26:48,23.651974
2020-01-01,02:26:51,23.652141
2020-01-01,02:26:55,23.652309
2020-01-01,02:26:58,23.652476
2020-01-01,02:27:02,23.652644
2020-01-01,02:27:05,23.652811
2020-01-01,02:27:09,23.652978
2020-01-01,02:27:13,23.653146
2020-01-01,02:27:16,23.653313
2020-01-01,02:27:20,23.65348
2020-01-01,02:27:23,23.653648
2020-01-01,02:27:27,23.653815
2020-01-01,02:27:30,23.653982
2020-01-01,02:27:34,23.65415
2020-01-01,02:27:37,23.654317
2020-01-01,02:27:41,23.654484
2020-01-01,02:27:44,23.654652
2020-01-01,02:27:48,23.654819
2020-01-01,02:27:52,23.654986
2020-01-01,02:27:55,23.655154
2020-01-01,02:27:59,23.655321
2020-01-01,02:28:02,23.655489
2020-01-01,02:28:06,23.655656
2020-01-01,02:28:09,23.655823
2020-01-01,02:28:13,23.655991
2020-01-01,02:28:16,23.656158
2020-01-01,02:28:20,23.656325
2020-01-01,02:28:24,23.656493
2020-01-01,02:28:27,23.65666
2020-01-01,02:28:31,23.656827
2020-01-01,02:28:34,23.656995
2020-01-01,02:28:38,23.657162
2020-01-01,02:28:41,23.657329
2020-01-01,02:28:45,23.657497
2020-01-01,02:28:48,23.657664
2020-01-01,02:28:52,23.657831
2020-01-01,02:28:55,23.657999
2020-01-01,02:28:59,23.658166
2020-01-01,02:29:03,23.658333
2020-01-01,02:29:06,23.658501
2020-01-01,02:29:10,23.658668
2020-01-01,02:29:13,23.658836
2020-01-01,02:29:17,23.659003
2020-01-01,02:29:20,23.65917
2020-01-01,02:29:24,23.659338
2020-01-01,02:29:27,23.659505
2020-01-01,02:29:31,23.659672
2020-01-01,02:29:34,23.65984
2020-01-01,02:29:38,23.660007
2020-01-01,02:29:42,23.660174
2020-01-01,02:29:45,23.660342
2020-01-01,02:29:49,23.660509
2020-01-01,02:29:52,23.660676
2020-01-01,02:29:56,23.660844
2020-01-01,02:29:59,23.661011
2020-01-01,02:30:03,23.661178
2020-01-01,02:30:06,23.661346
2020-01-01,02:30:10,23.661513
2020-01-01,02:30:14,23.661681
2020-01-01,02:30:17,23.661848
2020-01-01,02:30:21,23.662015
2020-01-01,02:30:24,23.662183
2020-01-01,02:30:28,23.66235
2020-01-01,02:30:31,23.662517
2020-01-01,02:30:35,23.662685
2020-01-01,02:30:38,23.662852
2020-01-01,02:30:42,23.663019
2020-01-01,02:30:45,23.663187
2020-01-01,02:30:49,23.663354
2020-01-01,02:30:53,23.663521
2020-01-01,02:30:56,23.663689
2020-01-01,02:31:00,23.663856
2020-01-01,02:31:03,23.664023
2020-01-01,02:31:07,23.664191
2020-01-01,02:31:10,23.664358
2020-01-01,02:31:14,23.664526
2020-01-01,02:31:17,23.664693
2020-01-01,02:31:21,23.66486
2020-01-01,02:31:25,23.665028
2020-01-01,02:31:28,23.665195
2020-01-01,02:31:32,23.665362
2020-01-01,02:31:35,23.66553
2020-01-01,02:31:39,23.665697
2020-01-01,02:31:42,23.665864
2020-01-01,02:31:46,23.666032
2020-01-01,02:31:49,23.666199
2020-01-01,02:31:53,23.666366
2020-01-01,02:31:56,23.666534
2020-01-01,02:32:00,23.666701
2020-01-01,02:32:04,23.666868
2020-01-01,02:32:07,23.667036
2020-01-01,02:32:11,23.667203
2020-01-01,02:32:14,23.667371
2020-01-01,02:32:18,23.667538
2020-01-01,02:32:21,23.667705
2020-01-01,02:32:25,23.667873
2020-01-01,02:32:28,23.66804
2020-01-01,02:32:32,23.668207
2020-01-01,02:32:36,23.668375
2020-01-01,02:32:39,23.668542
2020-01-01,02:32:43,23.668709
2020-01-01,02:32:46,23.668877
2020-01-01,02:32:50,23.669044
2020-01-01,02:32:53,23.669211
2020-01-01,02:32:57,23.669379
2020-01-01,02:33:00,23.669546
2020-01-01,02:33:04,23.669713
2020-01-01,02:33:07,23.669881
2020-01-01,02:33:11,23.670048
2020-01-01,02:33:15,23.670216
2020-01-01,02:33:18,23.670383
2020-01-01,02:33:22,23.67055
2020-01-01,02:33:25,23.670718
2020-01-01,02:33:29,23.670885
2020-01-01,02:33:32,23.671052
2020-01-01,02:33:36,23.67122
2020-01-01,02:33:39,23.671387
2020-01-01,02:33:43,23.671554
2020-01-01,02:33:46,23.671722
2020-01-01,02:33:50,23.671889
2020-01-01,02:33:54,23.672056
2020-01-01,02:33:57,23.672224
2020-01-01,02:34:01,23.672391
2020-01-01,02:34:04,23.672558
2020-01-01,02:34:08,23.672726
2020-01-01,02:34:11,23.672893
2020-01-01,02:34:15,23.673061
2020-01-01,02:34:18,23.673228
2020-01-01,02:34:22,23.673395
2020-01-01,02:34:26,23.673563
2020-01-01,02:34:29,23.67373
2020-01-01,02:34:33,23.673897
2020-01-01,02:34:36,23.674065
2020-01-01,02:34:40,23.674232
2020-01-01,02:34:43,23.674399
2020-01-01,02:34:47,23.674567
2020-01-01,02:34:50,23.674734
2020-01-01,02:34:54,23.674901
2020-01-01,02:34:57,23.675069
2020-01-01,02:35:01,23.675236
2020-01-01,02:35:05,23.675404
2020-01-01,02:35:08,23.675571
2020-01-01,02:35:12,23.675738
2020-01-01,02:35:15,23.675906
2020-01-01,02:35:19,23.676073
2020-01-01,02:35:22,23.67624
2020-01-01,02:35:26,23.676408
2020-01-01,02:35:29,23.676575
2020-01-01,02:35:33,23.676742
2020-01-01,02:35:37,23.67691
2020-01-01,02:35:40,23.677077
2020-01-01,02:35:44,23.677244
2020-01-01,02:35:47,23.677412
2020-01-01,02:35:51,23.677579
2020-01-01,02:35:54,23.677746
2020-01-01,02:35:58,23.677914
2020-01-01,02:36:01,23.678081
2020-01-01,02:36:05,23.678249
2020-01-01,02:36:08,23.678416
2020-01-01,02:36:12,23.678583
2020-01-01,02:36:16,23.678751
2020-01-01,02:36:19,23.678918
2020-01-01,02:36:23,23.679085
2020-01-01,02:36:26,23.679253
2020-01-01,02:36:30,23.67942
2020-01-01,02:36:33,23.679587
2020-01-01,02:36:37,23.679755
2020-01-01,02:36:40,23.679922
2020-01-01,02:36:44,23.680089
2020-01-01,02:36:48,23.680257
2020-01-01,02:36:51,23.680424
2020-01-01,02:36:55,23.680592
2020-01-01,02:36:58,23.680759
2020-01-01,02:37:02,23.680926
2020-01-01,02:37:05,23.681094
2020-01-01,02:37:09,23.681261
2020-01-01,02:37:12,23.681428
2020-01-01,02:37:16,23.681596
2020-01-01,02:37:19,23.681763
2020-01-01,02:37:23,23.68193
2020-01-01,02:37:27,23.682098
2020-01-01,02:37:30,23.682265
2020-01-01,02:37:34,23.682432
2020-01-01,02:37:37,23.6826
2020-01-01,02:37:41,23.682767
2020-01-01,02:37:44,23.682934
2020-01-01,02:37:48,23.683102
2020-01-01,02:37:51,23.683269
2020-01-01,02:37:55,23.683437
2020-01-01,02:37:58,23.683604
2020-01-01,02:38:02,23.683771
2020-01-01,02:38:06,23.683939
2020-01-01,02:38:09,23.684106
2020-01-01,02:38:13,23.684273
2020-01-01,02:38:16,23.684441
2020-01-01,02:38:20,23.684608
2020-01-01,02:38:23,23.684775
2020-01-01,02:38:27,23.684943
2020-01-01,02:38:30,23.68511
2020-01-01,02:38:34,23.685277
2020-01-01,02:38:38,23.685445
2020-01-01,02:38:41,23.685612
2020-01-01,02:38:45,23.68578
2020-01-01,02:38:48,23.685947
2020-01-01,02:38:52,23.686114
2020-01-01,02:38:55,23.686282
2020-01-01,02:38:59,23.686449
2020-01-01,02:39:02,23.686616
2020-01-01,02:39:06,23.686784
2020-01-01,02:39:09,23.686951
2020-01-01,02:39:13,23.687118
2020-01-01,02:39:17,23.687286
2020-01-01,02:39:20,23.687453
2020-01-01,02:39:24,23.68762
2020-01-01,02:39:27,23.687788
2020-01-01,02:39:31,23.687955
2020-01-01,02:39:34,23.688123
2020-01-01,02:39:38,23.68829
2020-01-01,02:39:41,23.688457
2020-01-01,02:39:45,23.688625
2020-01-01,02:39:49,23.688792
2020-01-01,02:39:52,23.688959
2020-01-01,02:39:56,23.689127
2020-01-01,02:39:59,23.689294
2020-01-01,02:40:03,23.689461
2020-01-01,02:40:06,23.689629
2020-01-01,02:40:10,23.689796
2020-01-01,02:40:13,23.689963
2020-01-01,02:40:17,23.690131
2020-01-01,02:40:20,23.690298
2020-01-01,02:40:24,23.690465
2020-01-01,02:40:28,23.690633
2020-01-01,02:40:31,23.6908
2020-01-01,02:40:35,23.690968
2020-01-01,02:40:38,23.691135
2020-01-01,02:40:42,23.691302
2020-01-01,02:40:45,23.69147
2020-01-01,02:40:49,23.691637
2020-01-01,02:40:52,23.691804
2020-01-01,02:40:56,23.691972
2020-01-01,02:40:59,23.692139
2020-01-01,02:41:03,23.692306
2020-01-01,02:41:07,23.692474
2020-01-01,02:41:10,23.692641
2020-01-01,02:41:14,23.692808
2020-01-01,02:41:17,23.692976
2020-01-01,02:41:21,23.693143
2020-01-01,02:41:24,23.693311
2020-01-01,02:41:28,23.693478
2020-01-01,02:41:31,23.693645
2020-01-01,02:41:35,23.693813
2020-01-01,02:41:39,23.69398
2020-01-01,02:41:42,23.694147
2020-01-01,02:41:46,23.694315
2020-01-01,02:41:49,23.694482
2020-01-01,02:41:53,23.694649
2020-01-01,02:41:58,23.69485
2020-01-01,02:42:02,23.695051
2020-01-01,02:42:06,23.695252
2020-01-01,02:42:10,23.695453
2020-01-01,02:42:15,23.695654
2020-01-01,02:42:19,23.695854
2020-01-01,02:42:23,23.696055
2020-01-01,02:42:28,23.696256
2020-01-01,02:42:32,23.696457
2020-01-01,02:42:36,23.696658
2020-01-01,02:42:40,23.696859
2020-01-01,02:42:45,23.697059
2020-01-01,02:42:49,23.69726
2020-01-01,02:42:53,23.697461
2020-01-01,02:42:57,23.697662
2020-01-01,02:43:02,23.697863
2020-01-01,02:43:06,23.698064
2020-01-01,02:43:10,23.698264
2020-01-01,02:43:14,23.698465
2020-01-01,02:43:19,23.698666
2020-01-01,02:43:23,23.698867
2020-01-01,02:43:27,23.699068
2020-01-01,02:43:31,23.699269
2020-01-01,02:43:36,23.699469
2020-01-01,02:43:40,23.69967
2020-01-01,02:43:44,23.699871
2020-01-01,02:43:48,23.700072
2020-01-01,02:43:53,23.700273
2020-01-01,02:43:57,23.700474
2020-01-01,02:44:01,23.700674
2020-01-01,02:44:05,23.700875
2020-01-01,02:44:10,23.701076
2020-01-01,02:44:14,23.701277
2020-01-01,02:44:18,23.701478
2020-01-01,02:44:23,23.701679
2020-01-01,02:44:27,23.701879
2020-01-01,02:44:31,23.70208
2020-01-01,02:44:35,23.702281
2020-01-01,02:44:40,23.702482
2020-01-01,02:44:44,23.702683
2020-01-01,02:44:48,23.702884
2020-01-01,02:44:52,23.703084
2020-01-01,02:44:57,23.703285
2020-01-01,02:45:01,23.703486
2020-01-01,02:45:05,23.703687
2020-01-01,02:45:09,23.703888
2020-01-01,02:45:14,23.704089
2020-01-01,02:45:18,23.704289
2020-01-01,02:45:22,23.70449
2020-01-01,02:45:26,23.704691
2020-01-01,02:45:31,23.704892
2020-01-01,02:45:35,23.705093
2020-01-01,02:45:39,23.705294
2020-01-01,02:45:43,23.705494
2020-01-01,02:45:48,23.705695
2020-01-01,02:45:52,23.705896
2020-01-01,02:45:56,23.706097
2020-01-01,02:46:00,23.706298
2020-01-01,02:46:05,23.706499
2020-01-01,02:46:09,23.706699
2020-01-01,02:46:13,23.7069
2020-01-01,02:46:18,23.707101
2020-01-01,02:46:22,23.707302
2020-01-01,02:46:26,23.707503
2020-01-01,02:46:30,23.707704
2020-01-01,02:46:35,23.707904
2020-01-01,02:46:39,23.708105
2020-01-01,02:46:43,23.708306
2020-01-01,02:46:47,23.708507
2020-01-01,02:46:52,23.708708
2020-01-01,02:46:56,23.708909
2020-01-01,02:47:00,23.709109
2020-01-01,02:47:04,23.70931
2020-01-01,02:47:09,23.709511
2020-01-01,02:47:13,23.709712
2020-01-01,02:47:17,23.709913
2020-01-01,02:47:21,23.710114
2020-01-01,02:47:26,23.710314
2020-01-01,02:47:30,23.710515
2020-01-01,02:47:34,23.710716
2020-01-01,02:47:38,23.710917
2020-01-01,02:47:43,23.711118
2020-01-01,02:47:47,23.711319
2020-01-01,02:47:51,23.711519
2020-01-01,02:47:55,23.71172
2020-01-01,02:48:00,23.711921
2020-01-01,02:48:04,23.712122
2020-01-01,02:48:08,23.712323
2020-01-01,02:48:13,23.712524
2020-01-01,02:48:17,23.712724
2020-01-01,02:48:21,23.712925
2020-01-01,02:48:25,23.713126
2020-01-01,02:48:30,23.713327
2020-01-01,02:48:34,23.713528
2020-01-01,02:48:38,23.713729
2020-01-01,02:48:42,23.713929
2020-01-01,02:48:47,23.71413
2020-01-01,02:48:51,23.714331
2020-01-01,02:48:55,23.714532
2020-01-01,02:48:59,23.714733
2020-01-01,02:49:04,23.714934
2020-01-01,02:49:08,23.715134
2020-01-01,02:49:12,23.715335
2020-01-01,02:49:16,23.715536
2020-01-01,02:49:21,23.715737
2020-01-01,02:49:25,23.715938
2020-01-01,02:49:29,23.716139
2020-01-01,02:49:33,23.716339
2020-01-01,02:49:38,23.71654
2020-01-01,02:49:42,23.716741
2020-01-01,02:49:46,23.716942
2020-01-01,02:49:50,23.717143
2020-01-01,02:49:55,23.717344
2020-01-01,02:49:59,23.717544
2020-01-01,02:50:03,23.717745
2020-01-01,02:50:08,23.717946
2020-01-01,02:50:12,23.718147
2020-01-01,02:50:16,23.718348
2020-01-01,02:50:20,23.718549
2020-01-01,02:50:25,23.718749
2020-01-01,02:50:29,23.71895
2020-01-01,02:50:33,23.719151
2020-01-01,02:50:37,23.719352
2020-01-01,02:50:42,23.719553
2020-01-01,02:50:46,23.719754
2020-01-01,02:50:50,23.719954
2020-01-01,02:50:54,23.720155
2020-01-01,02:50:59,23.720356
2020-01-01,02:51:03,23.720557
2020-01-01,02:51:07,23.720758
2020-01-01,02:51:11,23.720959
2020-01-01,02:51:16,23.721159
2020-01-01,02:51:20,23.72136
2020-01-01,02:51:24,23.721561
2020-01-01,02:51:28,23.721762
2020-01-01,02:51:33,23.721963
2020-01-01,02:51:37,23.722164
2020-01-01,02:51:41,23.722364
2020-01-01,02:51:45,23.722565
2020-01-01,02:51:50,23.722766
2020-01-01,02:51:54,23.722967
2020-01-01,02:51:58,23.723168
2020-01-01,02:52:02,23.723369
2020-01-01,02:52:07,23.723569
2020-01-01,02:52:11,23.72377
2020-01-01,02:52:15,23.723971
2020-01-01,02:52:20,23.724172
2020-01-01,02:52:24,23.724373
2020-01-01,02:52:28,23.724574
2020-01-01,02:52:32,23.724774
2020-01-01,02:52:37,23.724975
2020-01-01,02:52:41,23.725176
2020-01-01,02:52:45,23.725377
2020-01-01,02:52:49,23.725578
2020-01-01,02:52:54,23.725779
2020-01-01,02:52:58,23.725979
2020-01-01,02:53:02,23.72618
2020-01-01,02:53:06,23.726381
2020-01-01,02:53:11,23.726582
2020-01-01,02:53:15,23.726783
2020-01-01,02:53:19,23.726984
2020-01-01,02:53:23,23.727184
2020-01-01,02:53:28,23.727385
2020-01-01,02:53:32,23.727586
2020-01-01,02:53:36,23.727787
2020-01-01,02:53:40,23.727988
2020-01-01,02:53:45,23.728189
2020-01-01,02:53:49,23.728389
2020-01-01,02:53:53,23.72859
2020-01-01,02:53:57,23.728791
2020-01-01,02:54:02,23.728992
2020-01-01,02:54:06,23.729193
2020-01-01,02:54:10,23.729394
2020-01-01,02:54:15,23.729595
2020-01-01,02:54:19,23.729795
2020-01-01,02:54:23,23.729996
2020-01-01,02:54:27,23.730197
2020-01-01,02:54:32,23.730398
2020-01-01,02:54:36,23.730599
2020-01-01,02:54:40,23.7308
2020-01-01,02:54:44,23.731
2020-01-01,02:54:49,23.731201
2020-01-01,02:54:53,23.731402
2020-01-01,02:54:57,23.731603
2020-01-01,02:55:01,23.731804
2020-01-01,02:55:06,23.732005
2020-01-01,02:55:10,23.732205
2020-01-01,02:55:14,23.732406
2020-01-01,02:55:18,23.732607
2020-01-01,02:55:23,23.732808
2020-01-01,02:55:27,23.733009
2020-01-01,02:55:31,23.73321
2020-01-01,02:55:35,23.73341
2020-01-01,02:55:40,23.733611
2020-01-01,02:55:44,23.733812
2020-01-01,02:55:48,23.734013
2020-01-01,02:55:52,23.734214
2020-01-01,02:55:57,23.734415
2020-01-01,02:56:01,23.734615
2020-01-01,02:56:05,23.734816
2020-01-01,02:56:10,23.735017
2020-01-01,02:56:14,23.735218
2020-01-01,02:56:18,23.735419
2020-01-01,02:56:22,23.73562
2020-01-01,02:56:27,23.73582
2020-01-01,02:56:31,23.736021
2020-01-01,02:56:35,23.736222
2020-01-01,02:56:39,23.736423
2020-01-01,02:56:44,23.736624
2020-01-01,02:56:48,23.736825
2020-01-01,02:56:52,23.737025
2020-01-01,02:56:56,23.737226
2020-01-01,02:57:01,23.737427
2020-01-01,02:57:05,23.737628
2020-01-01,02:57:09,23.737829
2020-01-01,02:57:13,23.73803
2020-01-01,02:57:18,23.73823
2020-01-01,02:57:22,23.738431
2020-01-01,02:57:26,23.738632
2020-01-01,02:57:30,23.738833
2020-01-01,02:57:35,23.739034
2020-01-01,02:57:39,23.739235
2020-01-01,02:57:43,23.739436
2020-01-01,02:57:47,23.739636
2020-01-01,02:57:52,23.739837
2020-01-01,02:57:56,23.740038
2020-01-01,02:58:00,23.740239
2020-01-01,02:58:05,23.74044
2020-01-01,02:58:09,23.740641
2020-01-01,02:58:13,23.740841
2020-01-01,02:58:17,23.741042
2020-01-01,02:58:22,23.741243
2020-01-01,02:58:26,23.741444
2020-01-01,02:58:30,23.741645
2020-01-01,02:58:34,23.741846
2020-01-01,02:58:39,23.742046
2020-01-01,02:58:43,23.742247
2020-01-01,02:58:47,23.742448
2020-01-01,02:58:51,23.742649
2020-01-01,02:58:56,23.74285
2020-01-01,02:59:00,23.743051
2020-01-01,02:59:04,23.743251
2020-01-01,02:59:08,23.743452
2020-01-01,02:59:13,23.743653
2020-01-01,02:59:17,23.743854
2020-01-01,02:59:21,23.744055
2020-01-01,02:59:25,23.744256
2020-01-01,02:59:30,23.744456
2020-01-01,02:59:34,23.744657
2020-01-01,02:59:38,23.744858
2020-01-01,02:59:42,23.745059
2020-01-01,02:59:47,23.74526
2020-01-01,02:59:51,23.745461
2020-01-01,02:59:55,23.745662
2020-01-01,03:00:00,23.745862
2020-01-01,03:00:01,23.746099
2020-01-01,03:00:02,23.74612
2020-01-01,03:00:05,23.746176
2020-01-01,03:00:12,23.746314
2020-01-01,03:00:28,23.746643
2020-01-01,03:01:05,23.747424
2020-01-01,03:02:39,23.749162
2020-01-01,03:05:26,23.753415
2020-01-01,03:08:14,23.759324
2020-01-01,03:11:01,23.762889
2020-01-01,03:15:29,23.765327
2020-01-01,03:19:56,23.768983
2020-01-01,03:28:08,23.772684
2020-01-01,03:46:23,23.779554
2020-01-01,04:00:00,23.794827
2020-01-01,04:00:30,23.806219
2020-01-01,04:01:29,23.806635
2020-01-01,04:02:47,23.807507
2020-01-01,04:04:37,23.809024
2020-01-01,04:06:27,23.812784
2020-01-01,04:08:55,23.818839
2020-01-01,04:12:41,23.829307
2020-01-01,04:16:27,23.847079
2020-01-01,04:21:25,23.865217
2020-01-01,04:29:10,23.889026
2020-01-01,04:46:13,23.926055
2020-01-01,05:00:00,24.007639
2020-01-01,05:08:58,24.073546
2020-01-01,05:26:53,24.113234
2020-01-01,05:44:48,24.18945
2020-01-01,06:00:00,24.263775
2020-01-01,06:05:12,24.327168
2020-01-01,06:15:36,24.345019
2020-01-01,06:26:00,24.373517
2020-01-01,06:36:24,24.395128
2020-01-01,06:46:48,24.418494
2020-01-01,07:00:00,24.441975
2020-01-01,07:00:48,24.471332
2020-01-01,07:02:24,24.473037
2020-01-01,07:04:00,24.476183
2020-01-01,07:05:54,24.478331
2020-01-01,07:07:49,24.478722
2020-01-01,07:10:41,24.477013
2020-01-01,07:13:33,24.472691
2020-01-01,07:17:08,24.467733
2020-01-01,07:21:53,24.461498
2020-01-01,07:31:06,24.45336
2020-01-01,07:46:43,24.437567
2020-01-01,08:00:00,24.41079
2020-01-01,08:00:55,24.388029
2020-01-01,08:02:45,24.3864
2020-01-01,08:04:35,24.382794
2020-01-01,08:07:14,24.378053
2020-01-01,08:09:54,24.368408
2020-01-01,08:14:55,24.356588
2020-01-01,08:18:45,24.333188
2020-01-01,08:25:09,24.31523
2020-01-01,08:36:34,24.285355
2020-01-01,08:53:32,24.232152
2020-01-01,09:00:00,24.153
2020-01-01,09:12:43,24.122885
2020-01-01,09:38:10,24.060438
2020-01-01,10:00:00,23.933265
2020-01-01,10:00:10,23.823371
2020-01-01,10:00:31,23.822514
2020-01-01,10:00:45,23.820876
2020-01-01,10:00:58,23.819947
2020-01-01,10:01:17,23.819302
2020-01-01,10:01:35,23.81929
2020-01-01,10:02:04,23.820731
2020-01-01,10:02:43,23.827
2020-01-01,10:03:21,23.842609
2020-01-01,10:04:00,23.86502
2020-01-01,10:05:16,23.892165
2020-01-01,10:06:33,23.954479
2020-01-01,10:08:39,24.024064
2020-01-01,10:10:46,24.145541
2020-01-01,10:13:22,24.268997
2020-01-01,10:16:52,24.420564
2020-01-01,10:23:11,24.623102
2020-01-01,10:35:24,24.988382
2020-01-01,10:47:38,25.695005
2020-01-01,10:59:52,26.401618
2020-01-01,11:00:00,27.108305
2020-01-01,11:00:06,27.116482
2020-01-01,11:00:17,27.122041
2020-01-01,11:00:33,27.133153
2020-01-01,11:00:58,27.148385
2020-01-01,11:01:22,27.171267
2020-01-01,11:01:55,27.192513
2020-01-01,11:02:38,27.216372
2020-01-01,11:03:22,27.238482
2020-01-01,11:04:05,27.251612
2020-01-01,11:04:48,27.25904
2020-01-01,11:05:30,27.26288
2020-01-01,11:06:23,27.26442
2020-01-01,11:07:39,27.264336
2020-01-01,11:08:54,27.262385
2020-01-01,11:10:10,27.259703
2020-01-01,11:11:55,27.257055
2020-01-01,11:14:17,27.253818
2020-01-01,11:18:28,27.250181
2020-01-01,11:23:37,27.244657
2020-01-01,11:28:46,27.238159
2020-01-01,11:37:01,27.231588
2020-01-01,11:55:35,27.221042
2020-01-01,12:00:00,27.197364
2020-01-01,12:00:59,27.191723
2020-01-01,12:02:56,27.190337
2020-01-01,12:04:53,27.186762
2020-01-01,12:06:50,27.180684
2020-01-01,12:08:47,27.171235
2020-01-01,12:11:51,27.159357
2020-01-01,12:14:55,27.139066
2020-01-01,12:19:06,27.118361
2020-01-01,12:25:11,27.090336
2020-01-01,12:39:49,27.049565
2020-01-01,12:58:59,26.951501
2020-01-01,13:00:00,26.823176
2020-01-01,13:00:48,26.816381
2020-01-01,13:02:25,26.811062
2020-01-01,13:04:02,26.800945
2020-01-01,13:05:45,26.792649
2020-01-01,13:07:28,26.786988
2020-01-01,13:09:11,26.78431
2020-01-01,13:12:14,26.783275
2020-01-01,13:15:16,26.78275
2020-01-01,13:18:19,26.782661
2020-01-01,13:23:02,26.78247
2020-01-01,13:44:30,26.782098
2020-01-01,13:59:57,26.780378
2020-01-01,14:00:00,26.779152
2020-01-01,14:00:23,26.779148
2020-01-01,14:01:09,26.779118
2020-01-01,14:02:15,26.779046
2020-01-01,14:03:51,26.778791
2020-01-01,14:05:27,26.777456
2020-01-01,14:07:03,26.774431
2020-01-01,14:10:35,26.769882
2020-01-01,14:13:22,26.757454
2020-01-01,14:17:04,26.746775
2020-01-01,14:21:37,26.732686
2020-01-01,14:32:27,26.715429
2020-01-01,14:47:06,26.674443
2020-01-01,15:00:00,26.618939
2020-01-01,15:01:02,26.570094
2020-01-01,15:03:06,26.566349
2020-01-01,15:04:41,26.559779
2020-01-01,15:06:27,26.556525
2020-01-01,15:08:13,26.555509
2020-01-01,15:11:23,26.556611
2020-01-01,15:13:52,26.560589
2020-01-01,15:17:14,26.564252
2020-01-01,15:21:31,26.569202
2020-01-01,15:31:45,26.575346
2020-01-01,15:44:45,26.590025
2020-01-01,16:00:00,26.608698
2020-01-01,16:00:50,26.630576
2020-01-01,16:02:30,26.631721
2020-01-01,16:04:11,26.633648
2020-01-01,16:06:34,26.634334
2020-01-01,16:08:24,26.632098
2020-01-01,16:12:16,26.628295
2020-01-01,16:15:01,26.618439
2020-01-01,16:19:04,26.611057
2020-01-01,16:24:23,26.600367
2020-01-01,16:38:04,26.586391
2020-01-01,16:51:46,26.55035
2020-01-01,17:00:00,26.51432
2020-01-01,17:01:16,26.492676
2020-01-01,17:03:48,26.489431
2020-01-01,17:06:50,26.483358
2020-01-01,17:09:52,26.477505
2020-01-01,17:13:43,26.473104
2020-01-01,17:18:39,26.468134
2020-01-01,17:23:34,26.461688
2020-01-01,17:48:01,26.455212
2020-01-01,18:00:00,26.423042
2020-01-01,18:00:40,26.40728
2020-01-01,18:01:59,26.406425
2020-01-01,18:03:18,26.404808
2020-01-01,18:05:22,26.403558
2020-01-01,18:07:26,26.403022
2020-01-01,18:10:21,26.404186
2020-01-01,18:14:11,26.407228
2020-01-01,18:18:01,26.411854
2020-01-01,18:23:31,26.416491
2020-01-01,18:34:33,26.423076
2020-01-01,18:50:36,26.43626
2020-01-01,19:00:00,26.455467
2020-01-01,19:05:28,26.4667
2020-01-01,19:12:28,26.477411
2020-01-01,19:19:28,26.494366
2020-01-01,19:28:47,26.515348
2020-01-01,19:38:07,26.543186
2020-01-01,19:47:27,26.570435
2020-01-01,19:58:52,26.598108
2020-01-01,20:00:00,26.631733
2020-01-01,20:14:27,26.635063
2020-01-01,20:43:21,26.674
2020-01-01,21:00:00,26.749435
2020-01-01,21:07:01,26.792326
2020-01-01,21:16:50,26.814154
2020-01-01,21:26:39,26.847376
2020-01-01,21:38:06,26.883177
2020-01-01,21:49:33,26.92423
2020-01-01,22:00:00,26.965245
2020-01-01,22:05:04,27.00271
2020-01-01,22:15:11,27.019336
2020-01-01,22:25:19,27.049648
2020-01-01,22:36:16,27.077274
2020-01-01,22:47:13,27.107922
2020-01-01,23:00:00,27.138564
2020-01-01,23:01:15,27.174243
2020-01-01,23:03:45,27.177569
2020-01-01,23:06:14,27.183715
2020-01-01,23:09:29,27.188427
2020-01-01,23:12:44,27.192408
2020-01-01,23:17:18,27.195436
2020-01-01,23:21:52,27.199744
2020-01-01,23:35:49,27.20411
2020-01-01,23:56:48,27.217474
2020-02-01,00:00:00,27.237551
2020-02-01,00:06:13,27.240603
2020-02-01,00:18:40,27.248584
2020-02-01,00:31:06,27.267317
2020-02-01,00:44:18,27.288311
2020-02-01,00:57:29,27.309693
2020-02-01,01:00:00,27.331258
2020-02-01,01:06:46,27.335386
2020-02-01,01:15:59,27.350299
2020-02-01,01:25:12,27.373386
2020-02-01,01:35:07,27.39932
2020-02-01,01:45:03,27.426663
2020-02-01,02:00:00,27.453846
2020-02-01,02:00:05,27.495089
2020-02-01,02:00:15,27.495323
2020-02-01,02:00:25,27.495787
2020-02-01,02:00:35,27.496223
2020-02-01,02:00:49,27.496624
2020-02-01,02:01:03,27.497031
2020-02-01,02:01:20,27.497047
2020-02-01,02:01:43,27.496142
2020-02-01,02:02:16,27.492562
2020-02-01,02:02:49,27.481995
2020-02-01,02:03:39,27.465408
2020-02-01,02:05:13,27.431406
2020-02-01,02:06:25,27.352616
2020-02-01,02:08:07,27.2837
2020-02-01,02:10:11,27.182751
2020-02-01,02:12:15,27.058186
2020-02-01,02:15:31,26.934108
2020-02-01,02:21:29,26.739385
2020-02-01,02:31:34,26.384947
2020-02-01,02:41:39,25.786175
