2020-01-01,02:35:19,1
2020-01-01,02:35:22,1
2020-01-01,02:35:26,1
2020-01-01,02:35:29,1
2020-01-01,02:35:33,1
2020-01-01,02:35:37,1
2020-01-01,02:35:40,1
2020-01-01,02:35:44,1
2020-01-01,02:35:47,1
2020-01-01,02:35:51,1
2020-01-01,02:35:54,1
2020-01-01,02:35:58,1
2020-01-01,02:36:01,1
2020-01-01,02:36:05,1
2020-01-01,02:36:08,1
2020-01-01,02:36:12,1
2020-01-01,02:36:16,1
2020-01-01,02:36:19,1
2020-01-01,02:36:23,1
2020-01-01,02:36:26,1
2020-01-01,02:36:30,1
2020-01-01,02:36:33,1
2020-01-01,02:36:37,1
2020-01-01,02:36:40,1
2020-01-01,02:36:44,1
2020-01-01,02:36:48,1
2020-01-01,02:36:51,1
2020-01-01,02:36:55,1
2020-01-01,02:36:58,1
2020-01-01,02:37:02,1
2020-01-01,02:37:05,1
2020-01-01,02:37:09,1
2020-01-01,02:37:12,1
2020-01-01,02:37:16,1
2020-01-01,02:37:19,1
2020-01-01,02:37:23,1
2020-01-01,02:37:27,1
2020-01-01,02:37:30,1
2020-01-01,02:37:34,1
2020-01-01,02:37:37,1
2020-01-01,02:37:41,1
2020-01-01,02:37:44,1
2020-01-01,02:37:48,1
2020-01-01,02:37:51,1
2020-01-01,02:37:55,1
2020-01-01,02:37:58,1
2020-01-01,02:38:02,1
2020-01-01,02:38:06,1
2020-01-01,02:38:09,1
2020-01-01,02:38:13,1
2020-01-01,02:38:16,1
2020-01-01,02:38:20,1
2020-01-01,02:38:23,1
2020-01-01,02:38:27,1
2020-01-01,02:38:30,1
2020-01-01,02:38:34,1
2020-01-01,02:38:38,1
2020-01-01,02:38:41,1
2020-01-01,02:38:45,1
2020-01-01,02:38:48,1
2020-01-01,02:38:52,1
2020-01-01,02:38:55,1
2020-01-01,02:38:59,1
2020-01-01,02:39:02,1
2020-01-01,02:39:06,1
2020-01-01,02:39:09,1
2020-01-01,02:39:13,1
2020-01-01,02:39:17,1
2020-01-01,02:39:20,1
2020-01-01,02:39:24,1
2020-01-01,02:39:27,1
2020-01-01,02:39:31,1
2020-01-01,02:39:34,1
2020-01-01,02:39:38,1
2020-01-01,02:39:41,1
2020-01-01,02:39:45,1
2020-01-01,02:39:49,1
2020-01-01,02:39:52,1
2020-01-01,02:39:56,1
2020-01-01,02:39:59,1
2020-01-01,02:40:03,1
2020-01-01,02:40:06,1
2020-01-01,02:40:10,1
2020-01-01,02:40:13,1
2020-01-01,02:40:17,1
2020-01-01,02:40:20,1
2020-01-01,02:40:24,1
2020-01-01,02:40:28,1
2020-01-01,02:40:31,1
2020-01-01,02:40:35,1
2020-01-01,02:40:38,1
2020-01-01,02:40:42,1
2020-01-01,02:40:45,1
2020-01-01,02:40:49,1
2020-01-01,02:40:52,1
2020-01-01,02:40:56,1
2020-01-01,02:40:59,1
2020-01-01,02:41:03,1
2020-01-01,02:41:07,1
2020-01-01,02:41:10,1
2020-01-01,02:41:14,1
2020-01-01,02:41:17,1
2020-01-01,02:41:21,1
2020-01-01,02:41:24,1
2020-01-01,02:41:28,1
2020-01-01,02:41:31,1
2020-01-01,02:41:35,1
2020-01-01,02:41:39,1
2020-01-01,02:41:42,1
2020-01-01,02:41:46,1
2020-01-01,02:41:49,1
2020-01-01,02:41:53,1
2020-01-01,02:41:58,1
2020-01-01,02:42:02,1
2020-01-01,02:42:06,1
2020-01-01,02:42:10,1
2020-01-01,02:42:15,1
2020-01-01,02:42:19,1
2020-01-01,02:42:23,1
2020-01-01,02:42:28,1
2020-01-01,02:42:32,1
2020-01-01,02:42:36,1
2020-01-01,02:42:40,1
2020-01-01,02:42:45,1
2020-01-01,02:42:49,1
2020-01-01,02:42:53,1
2020-01-01,02:42:57,1
2020-01-01,02:43:02,1
2020-01-01,02:43:06,1
2020-01-01,02:43:10,1
2020-01-01,02:43:14,1
2020-01-01,02:43:19,1
2020-01-01,02:43:23,1
2020-01-01,02:43:27,1
2020-01-01,02:43:31,1
2020-01-01,02:43:36,1
2020-01-01,02:43:40,1
2020-01-01,02:43:44,1
2020-01-01,02:43:48,1
2020-01-01,02:43:53,1
2020-01-01,02:43:57,1
2020-01-01,02:44:01,1
2020-01-01,02:44:05,1
2020-01-01,02:44:10,1
2020-01-01,02:44:14,1
2020-01-01,02:44:18,1
2020-01-01,02:44:23,1
2020-01-01,02:44:27,1
2020-01-01,02:44:31,1
2020-01-01,02:44:35,1
2020-01-01,02:44:40,1
2020-01-01,02:44:44,1
2020-01-01,02:44:48,1
2020-01-01,02:44:52,1
2020-01-01,02:44:57,1
2020-01-01,02:45:01,1
2020-01-01,02:45:05,1
2020-01-01,02:45:09,1
2020-01-01,02:45:14,1
2020-01-01,02:45:18,1
2020-01-01,02:45:22,1
2020-01-01,02:45:26,1
2020-01-01,02:45:31,1
2020-01-01,02:45:35,1
2020-01-01,02:45:39,1
2020-01-01,02:45:43,1
2020-01-01,02:45:48,1
2020-01-01,02:45:52,1
2020-01-01,02:45:56,1
2020-01-01,02:46:00,1
2020-01-01,02:46:05,1
2020-01-01,02:46:09,1
2020-01-01,02:46:13,1
2020-01-01,02:46:18,1
2020-01-01,02:46:22,1
2020-01-01,02:46:26,1
2020-01-01,02:46:30,1
2020-01-01,02:46:35,1
2020-01-01,02:46:39,1
2020-01-01,02:46:43,1
2020-01-01,02:46:47,1
2020-01-01,02:46:52,1
2020-01-01,02:46:56,1
2020-01-01,02:47:00,1
2020-01-01,02:47:04,1
2020-01-01,02:47:09,1
2020-01-01,02:47:13,1
2020-01-01,02:47:17,1
2020-01-01,02:47:21,1
2020-01-01,02:47:26,1
2020-01-01,02:47:30,1
2020-01-01,02:47:34,1
2020-01-01,02:47:38,1
2020-01-01,02:47:43,1
2020-01-01,02:47:47,1
2020-01-01,02:47:51,1
2020-01-01,02:47:55,1
2020-01-01,02:48:00,1
2020-01-01,02:48:04,1
2020-01-01,02:48:08,1
2020-01-01,02:48:13,1
2020-01-01,02:48:17,1
2020-01-01,02:48:21,1
2020-01-01,02:48:25,1
2020-01-01,02:48:30,1
2020-01-01,02:48:34,1
2020-01-01,02:48:38,1
2020-01-01,02:48:42,1
2020-01-01,02:48:47,1
2020-01-01,02:48:51,1
2020-01-01,02:48:55,1
2020-01-01,02:48:59,1
2020-01-01,02:49:04,1
2020-01-01,02:49:08,1
2020-01-01,02:49:12,1
2020-01-01,02:49:16,1
2020-01-01,02:49:21,1
2020-01-01,02:49:25,1
2020-01-01,02:49:29,1
2020-01-01,02:49:33,1
2020-01-01,02:49:38,1
2020-01-01,02:49:42,1
2020-01-01,02:49:46,1
2020-01-01,02:49:50,1
2020-01-01,02:49:55,1
2020-01-01,02:49:59,1
2020-01-01,02:50:03,1
2020-01-01,02:50:08,1
2020-01-01,02:50:12,1
2020-01-01,02:50:16,1
2020-01-01,02:50:20,1
2020-01-01,02:50:25,1
2020-01-01,02:50:29,1
2020-01-01,02:50:33,1
2020-01-01,02:50:37,1
2020-01-01,02:50:42,1
2020-01-01,02:50:46,1
2020-01-01,02:50:50,1
2020-01-01,02:50:54,1
2020-01-01,02:50:59,1
2020-01-01,02:51:03,1
2020-01-01,02:51:07,1
2020-01-01,02:51:11,1
2020-01-01,02:51:16,1
2020-01-01,02:51:20,1
2020-01-01,02:51:24,1
2020-01-01,02:51:28,1
2020-01-01,02:51:33,1
2020-01-01,02:51:37,1
2020-01-01,02:51:41,1
2020-01-01,02:51:45,1
2020-01-01,02:51:50,1
2020-01-01,02:51:54,1
2020-01-01,02:51:58,1
2020-01-01,02:52:02,1
2020-01-01,02:52:07,1
2020-01-01,02:52:11,1
2020-01-01,02:52:15,1
2020-01-01,02:52:20,1
2020-01-01,02:52:24,1
2020-01-01,02:52:28,1
2020-01-01,02:52:32,1
2020-01-01,02:52:37,1
2020-01-01,02:52:41,1
2020-01-01,02:52:45,1
2020-01-01,02:52:49,1
2020-01-01,02:52:54,1
2020-01-01,02:52:58,1
2020-01-01,02:53:02,1
2020-01-01,02:53:06,1
2020-01-01,02:53:11,1
2020-01-01,02:53:15,1
2020-01-01,02:53:19,1
2020-01-01,02:53:23,1
2020-01-01,02:53:28,1
2020-01-01,02:53:32,1
2020-01-01,02:53:36,1
2020-01-01,02:53:40,1
2020-01-01,02:53:45,1
2020-01-01,02:53:49,1
2020-01-01,02:53:53,1
2020-01-01,02:53:57,1
2020-01-01,02:54:02,1
2020-01-01,02:54:06,1
2020-01-01,02:54:10,1
2020-01-01,02:54:15,1
2020-01-01,02:54:19,1
2020-01-01,02:54:23,1
2020-01-01,02:54:27,1
2020-01-01,02:54:32,1
2020-01-01,02:54:36,1
2020-01-01,02:54:40,1
2020-01-01,02:54:44,1
2020-01-01,02:54:49,1
2020-01-01,02:54:53,1
2020-01-01,02:54:57,1
2020-01-01,02:55:01,1
2020-01-01,02:55:06,1
2020-01-01,02:55:10,1
2020-01-01,02:55:14,1
2020-01-01,02:55:18,1
2020-01-01,02:55:23,1
2020-01-01,02:55:27,1
2020-01-01,02:55:31,1
2020-01-01,02:55:35,1
2020-01-01,02:55:40,1
2020-01-01,02:55:44,1
2020-01-01,02:55:48,1
2020-01-01,02:55:52,1
2020-01-01,02:55:57,1
2020-01-01,02:56:01,1
2020-01-01,02:56:05,1
2020-01-01,02:56:10,1
2020-01-01,02:56:14,1
2020-01-01,02:56:18,1
2020-01-01,02:56:22,1
2020-01-01,02:56:27,1
2020-01-01,02:56:31,1
2020-01-01,02:56:35,1
2020-01-01,02:56:39,1
2020-01-01,02:56:44,1
2020-01-01,02:56:48,1
2020-01-01,02:56:52,1
2020-01-01,02:56:56,1
2020-01-01,02:57:01,1
2020-01-01,02:57:05,1
2020-01-01,02:57:09,1
2020-01-01,02:57:13,1
2020-01-01,02:57:18,1
2020-01-01,02:57:22,1
2020-01-01,02:57:26,1
2020-01-01,02:57:30,1
2020-01-01,02:57:35,1
2020-01-01,02:57:39,1
2020-01-01,02:57:43,1
2020-01-01,02:57:47,1
2020-01-01,02:57:52,1
2020-01-01,02:57:56,1
2020-01-01,02:58:00,1
2020-01-01,02:58:05,1
2020-01-01,02:58:09,1
2020-01-01,02:58:13,1
2020-01-01,02:58:17,1
2020-01-01,02:58:22,1
2020-01-01,02:58:26,1
2020-01-01,02:58:30,1
2020-01-01,02:58:34,1
2020-01-01,02:58:39,1
2020-01-01,02:58:43,1
2020-01-01,02:58:47,1
2020-01-01,02:58:51,1
2020-01-01,02:58:56,1
2020-01-01,02:59:00,1
2020-01-01,02:59:04,1
2020-01-01,02:59:08,1
2020-01-01,02:59:13,1
2020-01-01,02:59:17,1
2020-01-01,02:59:21,1
2020-01-01,02:59:25,1
2020-01-01,02:59:30,1
2020-01-01,02:59:34,1
2020-01-01,02:59:38,1
2020-01-01,02:59:42,1
2020-01-01,02:59:47,1
2020-01-01,02:59:51,1
2020-01-01,02:59:55,1
2020-01-01,03:00:00,1
2020-01-01,03:00:01,1
2020-01-01,03:00:02,1
2020-01-01,03:00:05,1
2020-01-01,03:00:12,1
2020-01-01,03:00:28,1
2020-01-01,03:01:05,1
2020-01-01,03:02:39,1
2020-01-01,03:05:26,1
2020-01-01,03:08:14,1
2020-01-01,03:11:01,1
2020-01-01,03:15:29,1
2020-01-01,03:19:56,1
2020-01-01,03:28:08,1
2020-01-01,03:46:23,1
2020-01-01,04:00:00,1
2020-01-01,04:00:30,1
2020-01-01,04:01:29,1
2020-01-01,04:02:47,1
2020-01-01,04:04:37,1
2020-01-01,04:06:27,1
2020-01-01,04:08:55,1
2020-01-01,04:12:41,1
2020-01-01,04:16:27,1
2020-01-01,04:21:25,1
2020-01-01,04:29:10,1
2020-01-01,04:46:13,1
2020-01-01,05:00:00,1
2020-01-01,05:08:58,1
2020-01-01,05:26:53,1
2020-01-01,05:44:48,1
2020-01-01,06:00:00,1
2020-01-01,06:05:12,1
2020-01-01,06:15:36,1
2020-01-01,06:26:00,1
2020-01-01,06:36:24,1
2020-01-01,06:46:48,1
2020-01-01,07:00:00,1
2020-01-01,07:00:48,1
2020-01-01,07:02:24,1
2020-01-01,07:04:00,1
2020-01-01,07:05:54,1
2020-01-01,07:07:49,1
2020-01-01,07:10:41,1
2020-01-01,07:13:33,1
2020-01-01,07:17:08,1
2020-01-01,07:21:53,1
2020-01-01,07:31:06,1
2020-01-01,07:46:43,1
2020-01-01,08:00:00,1
2020-01-01,08:00:55,1
2020-01-01,08:02:45,1
2020-01-01,08:04:35,1
2020-01-01,08:07:14,1
2020-01-01,08:09:54,1
2020-01-01,08:14:55,1
2020-01-01,08:18:45,1
2020-01-01,08:25:09,1
2020-01-01,08:36:34,1
2020-01-01,08:53:32,1
2020-01-01,09:00:00,1
2020-01-01,09:12:43,1
2020-01-01,09:38:10,1
2020-01-01,10:00:00,1
2020-01-01,10:00:10,1
2020-01-01,10:00:31,1
2020-01-01,10:00:45,1
2020-01-01,10:00:58,1
2020-01-01,10:01:17,1
2020-01-01,10:01:35,1
2020-01-01,10:02:04,1
2020-01-01,10:02:43,1
2020-01-01,10:03:21,1
2020-01-01,10:04:00,1
2020-01-01,10:05:16,1
2020-01-01,10:06:33,1
2020-01-01,10:08:39,1
2020-01-01,10:10:46,1
2020-01-01,10:13:22,1
2020-01-01,10:16:52,1
2020-01-01,10:23:11,1
2020-01-01,10:35:24,1
2020-01-01,10:47:38,1
2020-01-01,10:59:52,1
2020-01-01,11:00:00,1
2020-01-01,11:00:06,1
2020-01-01,11:00:17,1
2020-01-01,11:00:33,1
2020-01-01,11:00:58,1
2020-01-01,11:01:22,1
2020-01-01,11:01:55,1
2020-01-01,11:02:38,1
2020-01-01,11:03:22,1
2020-01-01,11:04:05,1
2020-01-01,11:04:48,1
2020-01-01,11:05:30,1
2020-01-01,11:06:23,1
2020-01-01,11:07:39,1
2020-01-01,11:08:54,1
2020-01-01,11:10:10,1
2020-01-01,11:11:55,1
2020-01-01,11:14:17,1
2020-01-01,11:18:28,1
2020-01-01,11:23:37,1
2020-01-01,11:28:46,1
2020-01-01,11:37:01,1
2020-01-01,11:55:35,1
2020-01-01,12:00:00,1
2020-01-01,12:00:59,1
2020-01-01,12:02:56,1
2020-01-01,12:04:53,1
2020-01-01,12:06:50,1
2020-01-01,12:08:47,1
2020-01-01,12:11:51,1
2020-01-01,12:14:55,1
2020-01-01,12:19:06,1
2020-01-01,12:25:11,1
2020-01-01,12:39:49,1
2020-01-01,12:58:59,1
2020-01-01,13:00:00,1
2020-01-01,13:00:48,1
2020-01-01,13:02:25,1
2020-01-01,13:04:02,1
2020-01-01,13:05:45,1
2020-01-01,13:07:28,1
2020-01-01,13:09:11,1
2020-01-01,13:12:14,1
2020-01-01,13:15:16,1
2020-01-01,13:18:19,1
2020-01-01,13:23:02,1
2020-01-01,13:44:30,1
2020-01-01,13:59:57,1
2020-01-01,14:00:00,1
2020-01-01,14:00:23,1
2020-01-01,14:01:09,1
2020-01-01,14:02:15,1
2020-01-01,14:03:51,1
2020-01-01,14:05:27,1
2020-01-01,14:07:03,1
2020-01-01,14:10:35,1
2020-01-01,14:13:22,1
2020-01-01,14:17:04,1
2020-01-01,14:21:37,1
2020-01-01,14:32:27,1
2020-01-01,14:47:06,1
2020-01-01,15:00:00,1
2020-01-01,15:01:02,1
2020-01-01,15:03:06,1
2020-01-01,15:04:41,1
2020-01-01,15:06:27,1
2020-01-01,15:08:13,1
2020-01-01,15:11:23,1
2020-01-01,15:13:52,1
2020-01-01,15:17:14,1
2020-01-01,15:21:31,1
2020-01-01,15:31:45,1
2020-01-01,15:44:45,1
2020-01-01,16:00:00,1
2020-01-01,16:00:50,1
2020-01-01,16:02:30,1
2020-01-01,16:04:11,1
2020-01-01,16:06:34,1
2020-01-01,16:08:24,1
2020-01-01,16:12:16,1
2020-01-01,16:15:01,1
2020-01-01,16:19:04,1
2020-01-01,16:24:23,1
2020-01-01,16:38:04,1
2020-01-01,16:51:46,1
2020-01-01,17:00:00,1
2020-01-01,17:01:16,1
2020-01-01,17:03:48,1
2020-01-01,17:06:50,1
2020-01-01,17:09:52,1
2020-01-01,17:13:43,1
2020-01-01,17:18:39,1
2020-01-01,17:23:34,1
2020-01-01,17:48:01,1
2020-01-01,18:00:00,1
2020-01-01,18:00:40,1
2020-01-01,18:01:59,1
2020-01-01,18:03:18,1
2020-01-01,18:05:22,1
2020-01-01,18:07:26,1
2020-01-01,18:10:21,1
2020-01-01,18:14:11,1
2020-01-01,18:18:01,1
2020-01-01,18:23:31,1
2020-01-01,18:34:33,1
2020-01-01,18:50:36,1
2020-01-01,19:00:00,1
2020-01-01,19:05:28,1
2020-01-01,19:12:28,1
2020-01-01,19:19:28,1
2020-01-01,19:28:47,1
2020-01-01,19:38:07,1
2020-01-01,19:47:27,1
2020-01-01,19:58:52,1
2020-01-01,20:00:00,1
2020-01-01,20:14:27,1
2020-01-01,20:43:21,1
2020-01-01,21:00:00,1
2020-01-01,21:07:01,1
2020-01-01,21:16:50,1
2020-01-01,21:26:39,1
2020-01-01,21:38:06,1
2020-01-01,21:49:33,1
2020-01-01,22:00:00,1
2020-01-01,22:05:04,1
2020-01-01,22:15:11,1
2020-01-01,22:25:19,1
2020-01-01,22:36:16,1
2020-01-01,22:47:13,1
2020-01-01,23:00:00,1
2020-01-01,23:01:15,1
2020-01-01,23:03:45,1
2020-01-01,23:06:14,1
2020-01-01,23:09:29,1
2020-01-01,23:12:44,1
2020-01-01,23:17:18,1
2020-01-01,23:21:52,1
2020-01-01,23:35:49,1
2020-01-01,23:56:48,1
2020-02-01,00:00:00,1
2020-02-01,00:06:13,1
2020-02-01,00:18:40,1
2020-02-01,00:31:06,1
2020-02-01,00:44:18,1
2020-02-01,00:57:29,1
2020-02-01,01:00:00,1
2020-02-01,01:06:46,1
2020-02-01,01:15:59,1
2020-02-01,01:25:12,1
2020-02-01,01:35:07,1
2020-02-01,01:45:03,1
2020-02-01,02:00:00,1
2020-02-01,02:00:05,1
2020-02-01,02:00:15,1
2020-02-01,02:00:25,1
2020-02-01,02:00:35,1
2020-02-01,02:00:49,1
2020-02-01,02:01:03,1
2020-02-01,02:01:20,1
2020-02-01,02:01:43,1
2020-02-01,02:02:16,1
2020-02-01,02:02:49,1
2020-02-01,02:03:39,1
2020-02-01,02:05:13,1
2020-02-01,02:06:25,1
2020-02-01,02:08:07,1
2020-02-01,02:10:11,1
2020-02-01,02:12:15,1
2020-02-01,02:15:31,1
2020-02-01,02:21:29,1
2020-02-01,02:31:34,1
2020-02-01,02:41:39,1
2020-02-01,02:51:44,1
2020-02-01,03:00:00,1
2020-02-01,03:00:01,1
2020-02-01,03:00:02,1
2020-02-01,03:00:03,1
2020-02-01,03:00:04,1
2020-02-01,03:00:07,1
2020-02-01,03:00:10,1
2020-02-01,03:00:16,1
2020-02-01,03:00:24,1
2020-02-01,03:00:27,1
2020-02-01,03:00:31,1
2020-02-01,03:00:33,1
2020-02-01,03:00:36,1
2020-02-01,03:00:37,1
2020-02-01,03:00:39,1
2020-02-01,03:00:40,1
2020-02-01,03:00:41,1
2020-02-01,03:00:43,1
2020-02-01,03:00:45,1
2020-02-01,03:00:46,1
2020-02-01,03:00:47,1
2020-02-01,03:00:48,1
2020-02-01,03:00:49,1
2020-02-01,03:00:50,1
2020-02-01,03:00:51,1
2020-02-01,03:00:52,1
2020-02-01,03:00:53,1
2020-02-01,03:00:54,1
2020-02-01,03:00:55,1
2020-02-01,03:00:56,1
2020-02-01,03:00:57,1
2020-02-01,03:00:58,1
2020-02-01,03:00:59,1
2020-02-01,03:01:00,1
2020-02-01,03:01:01,1
2020-02-01,03:01:02,1
2020-02-01,03:01:03,1
2020-02-01,03:01:04,1
2020-02-01,03:01:05,1
2020-02-01,03:01:06,1
2020-02-01,03:01:07,1
2020-02-01,03:01:08,1
2020-02-01,03:01:09,1
2020-02-01,03:01:11,1
2020-02-01,03:01:12,1
2020-02-01,03:01:13,1
2020-02-01,03:01:14,1
2020-02-01,03:01:15,1
2020-02-01,03:01:16,1
2020-02-01,03:01:18,1
2020-02-01,03:01:20,1
2020-02-01,03:01:22,1
2020-02-01,03:01:23,1
2020-02-01,03:01:24,1
2020-02-01,03:01:25,1
2020-02-01,03:01:26,1
2020-02-01,03:01:27,1
2020-02-01,03:01:28,1
2020-02-01,03:01:30,1
2020-02-01,03:01:31,1
2020-02-01,03:01:32,1
2020-02-01,03:01:33,1
2020-02-01,03:01:34,1
2020-02-01,03:01:35,1
2020-02-01,03:01:36,1
2020-02-01,03:01:37,1
2020-02-01,03:01:38,1
2020-02-01,03:01:39,1
2020-02-01,03:01:40,1
2020-02-01,03:01:41,1
2020-02-01,03:01:42,1
2020-02-01,03:01:43,1
2020-02-01,03:01:44,1
2020-02-01,03:01:45,1
2020-02-01,03:01:46,1
2020-02-01,03:01:47,1
2020-02-01,03:01:48,1
2020-02-01,03:01:49,1
2020-02-01,03:01:50,1
2020-02-01,03:01:51,1
2020-02-01,03:01:52,1
2020-02-01,03:01:53,1
2020-02-01,03:01:54,1
2020-02-01,03:01:55,1
2020-02-01,03:01:56,1
2020-02-01,03:01:57,1
2020-02-01,03:01:58,1
2020-02-01,03:01:59,1
2020-02-01,03:02:00,1
2020-02-01,03:02:01,1
2020-02-01,03:02:02,1
2020-02-01,03:02:03,1
2020-02-01,03:02:04,1
2020-02-01,03:02:05,1
2020-02-01,03:02:06,1
2020-02-01,03:02:07,1
2020-02-01,03:02:08,1
2020-02-01,03:02:09,1
2020-02-01,03:02:10,1
2020-02-01,03:02:11,1
2020-02-01,03:02:12,1
2020-02-01,03:02:13,1
2020-02-01,03:02:14,1
2020-02-01,03:02:15,1
2020-02-01,03:02:16,1
2020-02-01,03:02:17,1
2020-02-01,03:02:18,1
2020-02-01,03:02:19,1
2020-02-01,03:02:20,1
2020-02-01,03:02:21,1
2020-02-01,03:02:22,1
2020-02-01,03:02:23,1
2020-02-01,03:02:24,1
2020-02-01,03:02:25,1
2020-02-01,03:02:26,1
2020-02-01,03:02:27,1
2020-02-01,03:02:28,1
2020-02-01,03:02:29,1
2020-02-01,03:02:30,1
2020-02-01,03:02:31,1
2020-02-01,03:02:32,1
2020-02-01,03:02:33,1
2020-02-01,03:02:34,1
2020-02-01,03:02:35,1
2020-02-01,03:02:36,1
2020-02-01,03:02:37,1
2020-02-01,03:02:38,1
2020-02-01,03:02:39,1
2020-02-01,03:02:40,1
2020-02-01,03:02:41,1
2020-02-01,03:02:42,1
2020-02-01,03:02:43,1
2020-02-01,03:02:44,1
2020-02-01,03:02:45,1
2020-02-01,03:02:46,1
2020-02-01,03:02:47,1
2020-02-01,03:02:48,1
2020-02-01,03:02:49,1
2020-02-01,03:02:50,1
2020-02-01,03:02:51,1
2020-02-01,03:02:52,1
2020-02-01,03:02:53,1
2020-02-01,03:02:54,1
2020-02-01,03:02:55,1
2020-02-01,03:02:56,1
2020-02-01,03:02:57,1
2020-02-01,03:02:58,1
2020-02-01,03:02:59,1
2020-02-01,03:03:00,1
2020-02-01,03:03:01,1
2020-02-01,03:03:02,1
2020-02-01,03:03:03,1
2020-02-01,03:03:04,1
2020-02-01,03:03:05,1
2020-02-01,03:03:06,1
2020-02-01,03:03:07,1
2020-02-01,03:03:08,1
2020-02-01,03:03:09,1
2020-02-01,03:03:10,1
2020-02-01,03:03:11,1
2020-02-01,03:03:12,1
2020-02-01,03:03:13,1
2020-02-01,03:03:14,1
2020-02-01,03:03:15,1
2020-02-01,03:03:16,1
2020-02-01,03:03:17,1
2020-02-01,03:03:18,1
2020-02-01,03:03:19,1
2020-02-01,03:03:20,1
2020-02-01,03:03:21,1
2020-02-01,03:03:22,1
2020-02-01,03:03:23,1
2020-02-01,03:03:24,1
2020-02-01,03:03:25,1
2020-02-01,03:03:26,1
2020-02-01,03:03:27,1
2020-02-01,03:03:28,1
2020-02-01,03:03:29,1
2020-02-01,03:03:30,1
2020-02-01,03:03:31,1
2020-02-01,03:03:32,1
2020-02-01,03:03:33,1
2020-02-01,03:03:34,1
2020-02-01,03:03:35,1
2020-02-01,03:03:36,1
2020-02-01,03:03:37,1
2020-02-01,03:03:38,1
2020-02-01,03:03:39,1
2020-02-01,03:03:40,1
2020-02-01,03:03:41,1
2020-02-01,03:03:42,1
2020-02-01,03:03:43,1
2020-02-01,03:03:44,1
2020-02-01,03:03:45,1
2020-02-01,03:03:46,1
2020-02-01,03:03:47,1
2020-02-01,03:03:48,1
2020-02-01,03:03:49,1
2020-02-01,03:03:50,1
2020-02-01,03:03:51,1
2020-02-01,03:03:52,1
2020-02-01,03:03:53,1
2020-02-01,03:03:54,1
2020-02-01,03:03:55,1
2020-02-01,03:03:56,1
2020-02-01,03:03:57,1
2020-02-01,03:03:58,1
2020-02-01,03:03:59,1
2020-02-01,03:04:00,1
2020-02-01,03:04:01,1
2020-02-01,03:04:02,1
2020-02-01,03:04:03,1
2020-02-01,03:04:04,1
2020-02-01,03:04:05,1
2020-02-01,03:04:06,1
2020-02-01,03:04:07,1
2020-02-01,03:04:08,1
2020-02-01,03:04:09,1
2020-02-01,03:04:10,1
2020-02-01,03:04:11,1
2020-02-01,03:04:12,1
2020-02-01,03:04:13,1
2020-02-01,03:04:14,1
2020-02-01,03:04:15,1
2020-02-01,03:04:16,1
2020-02-01,03:04:17,1
2020-02-01,03:04:18,1
2020-02-01,03:04:19,1
2020-02-01,03:04:20,1
2020-02-01,03:04:21,1
2020-02-01,03:04:22,1
2020-02-01,03:04:23,1
2020-02-01,03:04:24,1
2020-02-01,03:04:25,1
2020-02-01,03:04:26,1
2020-02-01,03:04:27,1
2020-02-01,03:04:28,1
2020-02-01,03:04:29,1
2020-02-01,03:04:30,1
2020-02-01,03:04:31,1
2020-02-01,03:04:32,1
2020-02-01,03:04:33,1
2020-02-01,03:04:34,1
2020-02-01,03:04:35,1
2020-02-01,03:04:36,1
2020-02-01,03:04:37,1
2020-02-01,03:04:38,1
2020-02-01,03:04:39,1
2020-02-01,03:04:40,1
2020-02-01,03:04:41,1
2020-02-01,03:04:42,1
2020-02-01,03:04:43,1
2020-02-01,03:04:44,1
2020-02-01,03:04:45,1
2020-02-01,03:04:46,1
2020-02-01,03:04:47,1
2020-02-01,03:04:48,1
2020-02-01,03:04:49,1
2020-02-01,03:04:50,1
2020-02-01,03:04:51,1
2020-02-01,03:04:52,1
2020-02-01,03:04:53,1
2020-02-01,03:04:54,1
2020-02-01,03:04:55,1
2020-02-01,03:04:56,1
2020-02-01,03:04:57,1
2020-02-01,03:04:58,1
2020-02-01,03:04:59,1
2020-02-01,03:05:00,1
2020-02-01,03:05:01,1
2020-02-01,03:05:02,1
2020-02-01,03:05:03,1
2020-02-01,03:05:04,1
2020-02-01,03:05:05,1
2020-02-01,03:05:06,1
2020-02-01,03:05:07,1
2020-02-01,03:05:08,1
2020-02-01,03:05:09,1
2020-02-01,03:05:10,1
2020-02-01,03:05:11,1
2020-02-01,03:05:12,1
2020-02-01,03:05:13,1
2020-02-01,03:05:14,1
2020-02-01,03:05:15,1
2020-02-01,03:05:16,1
2020-02-01,03:05:17,1
2020-02-01,03:05:19,1
2020-02-01,03:05:20,1
2020-02-01,03:05:21,1
2020-02-01,03:05:22,1
2020-02-01,03:05:23,1
2020-02-01,03:05:25,1
2020-02-01,03:05:26,1
2020-02-01,03:05:27,1
2020-02-01,03:05:29,1
2020-02-01,03:05:31,1
2020-02-01,03:05:32,1
2020-02-01,03:05:34,1
2020-02-01,03:05:36,1
2020-02-01,03:05:38,1
2020-02-01,03:05:40,1
2020-02-01,03:05:42,1
2020-02-01,03:05:44,1
2020-02-01,03:05:46,1
2020-02-01,03:05:49,1
2020-02-01,03:05:52,1
2020-02-01,03:05:55,1
2020-02-01,03:05:58,1
2020-02-01,03:06:01,1
2020-02-01,03:06:05,1
